30.000000, 0.028437, 0.961623, 0.000000, 0.000000, 0.000000, 0.758621, 1
0.000000, 0.061565, 0.951647, 0.000000, 0.000000, 0.000000, 0.236679, 0
100.000000, 0.026557, 0.961804, 0.000000, 1.000000, 0.000000, 0.864865, 1
0.000000, 0.065199, 0.959524, 0.000000, 0.000000, 0.000000, 0.134605, 0
55.000000, 0.015311, 0.982425, 1.000000, 1.000000, 0.000000, 0.772894, 1
50.000000, 0.059930, 0.966071, 0.000000, 1.000000, 0.000000, 0.375387, 0
71.000000, 0.035138, 0.967469, 0.000000, 1.000000, 0.000000, 0.208109, 1
50.000000, 0.071896, 0.961630, 0.000000, 0.000000, 0.000000, 0.326358, 0
100.000000, 0.026383, 0.981310, 1.000000, 1.000000, 1.000000, 0.310426, 1
0.000000, 0.088313, 0.951426, 0.000000, 0.000000, 0.000000, 0.233614, 0
0.000000, 0.027173, 0.975446, 1.000000, 1.000000, 0.000000, 0.376592, 1
0.000000, 0.075176, 0.951761, 0.000000, 0.000000, 0.000000, 0.274760, 0
100.000000, 0.028497, 0.973426, 1.000000, 1.000000, 0.000000, 0.274873, 1
0.000000, 0.097108, 0.955581, 0.000000, 0.000000, 0.000000, 0.258902, 0
100.000000, 0.022375, 0.980492, 1.000000, 1.000000, 1.000000, 0.307615, 1
0.000000, 0.106695, 0.956046, 0.000000, 0.000000, 0.000000, 0.230959, 0
60.000000, 0.081471, 0.960541, 0.000000, 0.000000, 0.000000, 0.349047, 1
0.000000, 0.092918, 0.955554, 0.000000, 0.000000, 0.000000, 0.230649, 0
100.000000, 0.026345, 0.981734, 1.000000, 1.000000, 1.000000, 0.251969, 1
0.000000, 0.072739, 0.952040, 0.000000, 0.000000, 0.000000, 0.314555, 0
0.000000, 0.069005, 0.968278, 0.000000, 1.000000, 0.000000, 0.279753, 1
40.000000, 0.037331, 0.965601, 0.000000, 0.000000, 0.000000, 0.402589, 0
0.000000, 0.033202, 0.981140, 0.000000, 0.000000, 0.000000, 0.542857, 1
0.000000, 0.070127, 0.953722, 0.000000, 0.000000, 0.000000, 0.209846, 0
100.000000, 0.024718, 0.981118, 1.000000, 1.000000, 0.000000, 0.331841, 1
0.000000, 0.082952, 0.946327, 0.000000, 0.000000, 0.000000, 0.237205, 0
87.000000, 0.033018, 0.961830, 0.000000, 1.000000, 0.000000, 0.682211, 1
0.000000, 0.058853, 0.948444, 0.000000, 0.000000, 0.000000, 0.233893, 0
55.000000, 0.023569, 0.979912, 1.000000, 1.000000, 0.000000, 0.353365, 1
0.000000, 0.095844, 0.943782, 0.000000, 0.000000, 0.000000, 0.238350, 0
51.000000, 0.026170, 0.980256, 1.000000, 1.000000, 1.000000, 0.230113, 1
0.000000, 0.069229, 0.957352, 0.000000, 0.000000, 0.000000, 0.293396, 0
0.000000, 0.030617, 0.964751, 0.000000, 0.000000, 0.000000, 0.548490, 1
0.000000, 0.058866, 0.971643, 0.000000, 0.000000, 0.000000, 0.278611, 0
10.000000, 0.104214, 0.937768, 1.000000, 1.000000, 0.000000, 0.405419, 1
10.000000, 0.071154, 0.973682, 0.000000, 0.000000, 0.000000, 0.294018, 0
0.000000, 0.023593, 0.943617, 0.000000, 0.000000, 0.000000, 1.086207, 1
0.000000, 0.091754, 0.957401, 0.000000, 0.000000, 0.000000, 0.252887, 0
0.000000, 0.039233, 0.955941, 0.000000, 0.000000, 0.000000, 0.483811, 1
10.000000, 0.040134, 0.959211, 0.000000, 0.000000, 0.000000, 0.320932, 0
50.000000, 0.017544, 0.935991, 0.000000, 1.000000, 1.000000, 1.307692, 1
10.000000, 0.033195, 0.973926, 1.000000, 1.000000, 0.000000, 0.351544, 0
100.000000, 0.066665, 0.973004, 0.000000, 1.000000, 0.000000, 0.177844, 1
10.000000, 0.076486, 0.964138, 0.000000, 0.000000, 0.000000, 0.381932, 0
100.000000, 0.006154, 0.923002, 0.000000, 1.000000, 1.000000, 1.461538, 1
10.000000, 0.106597, 0.971913, 0.000000, 0.000000, 0.000000, 0.224720, 0
100.000000, 0.027061, 0.981757, 1.000000, 1.000000, 1.000000, 0.251399, 1
10.000000, 0.026511, 0.983208, 0.000000, 0.000000, 0.000000, 0.230555, 0
76.000000, 0.239940, 0.887506, 0.000000, 1.000000, 0.000000, 0.370812, 1
0.000000, 0.103800, 0.960688, 0.000000, 0.000000, 0.000000, 0.175782, 0
71.000000, 0.035140, 0.967468, 0.000000, 1.000000, 0.000000, 0.208107, 1
0.000000, 0.115801, 0.966383, 0.000000, 0.000000, 0.000000, 0.216580, 0
100.000000, 0.037107, 0.976526, 1.000000, 1.000000, 1.000000, 0.278410, 1
0.000000, 0.059275, 0.968148, 0.000000, 0.000000, 0.000000, 0.272054, 0
15.000000, 0.029232, 0.972027, 1.000000, 1.000000, 1.000000, 0.251547, 1
0.000000, 0.054338, 0.976575, 0.000000, 0.000000, 0.000000, 0.391931, 0
15.000000, 0.015580, 0.982129, 1.000000, 1.000000, 0.000000, 0.754188, 1
0.000000, 0.089110, 0.943895, 0.000000, 0.000000, 0.000000, 0.294756, 0
100.000000, 0.025620, 0.977077, 1.000000, 1.000000, 1.000000, 0.298723, 1
0.000000, 0.068504, 0.969224, 0.000000, 0.000000, 0.000000, 0.287633, 0
25.000000, 0.015582, 0.982344, 1.000000, 1.000000, 0.000000, 0.753653, 1
0.000000, 0.033387, 0.967327, 0.000000, 0.000000, 0.000000, 0.301357, 0
100.000000, 0.133907, 0.966384, 0.000000, 1.000000, 0.000000, 0.402448, 1
10.000000, 0.039039, 0.966834, 0.000000, 0.000000, 0.000000, 0.335091, 0
25.000000, 0.022322, 0.975184, 0.000000, 1.000000, 1.000000, 0.713883, 1
0.000000, 0.081889, 0.962883, 0.000000, 0.000000, 0.000000, 0.308700, 0
10.000000, 0.033416, 0.962678, 0.000000, 0.000000, 0.000000, 0.514451, 1
10.000000, 0.097061, 0.972526, 0.000000, 0.000000, 0.000000, 0.280396, 0
100.000000, 0.130613, 0.970773, 0.000000, 1.000000, 0.000000, 0.256164, 1
10.000000, 0.081696, 0.973736, 0.000000, 0.000000, 0.000000, 0.343462, 0
100.000000, 0.017190, 0.991472, 1.000000, 1.000000, 0.000000, 0.580539, 1
0.000000, 0.064692, 0.969017, 1.000000, 0.000000, 0.000000, 0.246016, 0
25.000000, 0.046719, 0.963723, 0.000000, 1.000000, 0.000000, 0.243666, 1
0.000000, 0.035417, 0.964251, 0.000000, 0.000000, 0.000000, 0.291497, 0
0.000000, 0.019279, 0.968140, 0.000000, 0.000000, 0.000000, 0.946903, 1
10.000000, 0.092317, 0.969001, 0.000000, 0.000000, 0.000000, 0.272332, 0
25.000000, 0.031855, 0.973337, 0.000000, 1.000000, 0.000000, 0.413543, 1
10.000000, 0.084367, 0.961248, 0.000000, 0.000000, 0.000000, 0.213165, 0
80.120000, 0.016605, 0.982991, 0.000000, 1.000000, 0.000000, 0.641375, 1
0.000000, 0.058313, 0.973043, 0.000000, 0.000000, 0.000000, 0.331084, 0
100.000000, 0.034719, 0.967489, 0.000000, 1.000000, 0.000000, 0.317005, 1
0.000000, 0.052875, 0.968883, 0.000000, 0.000000, 0.000000, 0.299184, 0
10.000000, 0.061512, 0.971120, 0.000000, 0.000000, 0.000000, 0.370776, 1
0.000000, 0.041996, 0.959654, 0.000000, 0.000000, 0.000000, 0.372501, 0
0.000000, 0.040703, 0.902822, 0.000000, 0.000000, 0.000000, 0.957447, 1
10.000000, 0.067753, 0.957628, 0.000000, 0.000000, 0.000000, 0.325319, 0
100.000000, 0.022597, 0.984862, 1.000000, 1.000000, 1.000000, 0.343856, 1
0.000000, 0.078702, 0.962069, 0.000000, 0.000000, 0.000000, 0.272823, 0
55.000000, 0.018656, 0.982976, 1.000000, 1.000000, 0.000000, 0.693784, 1
10.000000, 0.048321, 0.972671, 0.000000, 0.000000, 0.000000, 0.355958, 0
10.000000, 0.038668, 0.965985, 0.000000, 1.000000, 0.000000, 0.478478, 1
0.000000, 0.058689, 0.970533, 0.000000, 0.000000, 0.000000, 0.248010, 0
25.000000, 0.015631, 0.982238, 1.000000, 1.000000, 0.000000, 0.753619, 1
10.000000, 0.138604, 0.973047, 0.000000, 0.000000, 0.000000, 0.320409, 0
41.000000, 0.033000, 0.973401, 0.000000, 1.000000, 0.000000, 0.307208, 1
10.000000, 0.075822, 0.967472, 0.000000, 0.000000, 0.000000, 0.281332, 0
10.000000, 0.109641, 0.907440, 0.000000, 1.000000, 0.000000, 0.466970, 1
0.000000, 0.091887, 0.958677, 0.000000, 0.000000, 0.000000, 0.342376, 0
35.000000, 0.023951, 0.979291, 0.000000, 1.000000, 0.000000, 0.344815, 1
10.000000, 0.067841, 0.963660, 0.000000, 1.000000, 0.000000, 0.323302, 0
100.000000, 0.015579, 0.982134, 1.000000, 1.000000, 0.000000, 0.754238, 1
0.000000, 0.054307, 0.948195, 0.000000, 0.000000, 0.000000, 0.223557, 0
67.160000, 0.058651, 0.930875, 1.000000, 1.000000, 0.000000, 0.518723, 1
0.000000, 0.034866, 0.965656, 0.000000, 0.000000, 0.000000, 0.291396, 0
0.000000, 0.033235, 0.964949, 0.000000, 0.000000, 0.000000, 0.564171, 1
0.000000, 0.059902, 0.959007, 0.000000, 0.000000, 0.000000, 0.158279, 0
0.000000, 0.036660, 0.959655, 0.000000, 0.000000, 0.000000, 0.650728, 1
10.000000, 0.053259, 0.958912, 0.000000, 0.000000, 0.000000, 0.189055, 0
100.000000, 0.033696, 0.972962, 0.000000, 1.000000, 0.000000, 0.463911, 1
0.000000, 0.058961, 0.955062, 0.000000, 0.000000, 0.000000, 0.151959, 0
35.000000, 0.028860, 0.978030, 1.000000, 1.000000, 1.000000, 0.271969, 1
10.000000, 0.050984, 0.958364, 0.000000, 0.000000, 0.000000, 0.187843, 0
80.000000, 0.053345, 0.980911, 0.000000, 1.000000, 0.000000, 0.361853, 1
0.000000, 0.064331, 0.941254, 0.000000, 0.000000, 0.000000, 0.212412, 0
0.000000, 0.028361, 0.962385, 0.000000, 0.000000, 0.000000, 0.972222, 1
10.000000, 0.042496, 0.958066, 0.000000, 0.000000, 0.000000, 0.364254, 0
0.000000, 0.052288, 0.972963, 0.000000, 0.000000, 0.000000, 0.443107, 1
0.000000, 0.065256, 0.956107, 0.000000, 0.000000, 0.000000, 0.198625, 0
0.000000, 0.031414, 0.963984, 0.000000, 0.000000, 0.000000, 0.565371, 1
0.000000, 0.072824, 0.954889, 0.000000, 0.000000, 0.000000, 0.230985, 0
0.000000, 0.033738, 0.897516, 0.000000, 0.000000, 0.000000, 1.205128, 1
0.000000, 0.053452, 0.950505, 0.000000, 0.000000, 0.000000, 0.233076, 0
100.000000, 0.031250, 0.972375, 1.000000, 1.000000, 1.000000, 0.273534, 1
0.000000, 0.035417, 0.964262, 0.000000, 0.000000, 0.000000, 0.291365, 0
100.000000, 0.021147, 0.983475, 0.000000, 1.000000, 0.000000, 0.424650, 1
0.000000, 0.065199, 0.969113, 0.000000, 0.000000, 0.000000, 0.241130, 0
100.000000, 0.015620, 0.982097, 1.000000, 1.000000, 0.000000, 0.754729, 1
0.000000, 0.099024, 0.960453, 0.000000, 0.000000, 0.000000, 0.191474, 0
0.000000, 0.038846, 0.956338, 0.000000, 0.000000, 0.000000, 0.921687, 1
10.000000, 0.083935, 0.975797, 0.000000, 0.000000, 0.000000, 0.186640, 0
50.000000, 0.230609, 0.945065, 0.000000, 1.000000, 1.000000, 0.296355, 1
0.000000, 0.089142, 0.967640, 0.000000, 0.000000, 0.000000, 0.138333, 0
100.000000, 0.026601, 0.981374, 0.000000, 1.000000, 0.000000, 0.311642, 1
0.000000, 0.035755, 0.965551, 0.000000, 0.000000, 0.000000, 0.322575, 0
15.000000, 0.015605, 0.982107, 1.000000, 1.000000, 0.000000, 0.752308, 1
10.000000, 0.038471, 0.958683, 0.000000, 0.000000, 0.000000, 0.302998, 0
0.000000, 0.019462, 0.955707, 0.000000, 0.000000, 0.000000, 1.200000, 1
0.000000, 0.092458, 0.963280, 0.000000, 0.000000, 0.000000, 0.200359, 0
31.000000, 0.049674, 0.975326, 0.000000, 1.000000, 0.000000, 0.269344, 1
20.000000, 0.102543, 0.963647, 0.000000, 0.000000, 0.000000, 0.219046, 0
100.000000, 0.019544, 0.983762, 1.000000, 1.000000, 1.000000, 0.367456, 1
50.000000, 0.087548, 0.964249, 0.000000, 0.000000, 0.000000, 0.195746, 0
0.000000, 0.026715, 0.966434, 0.000000, 0.000000, 0.000000, 0.787986, 1
10.000000, 0.083998, 0.964891, 0.000000, 0.000000, 0.000000, 0.174899, 0
41.000000, 0.025251, 0.981701, 0.000000, 1.000000, 0.000000, 0.297158, 1
0.000000, 0.084689, 0.965422, 0.000000, 0.000000, 0.000000, 0.221308, 0
100.000000, 0.015579, 0.982129, 1.000000, 1.000000, 0.000000, 0.754188, 1
0.000000, 0.071861, 0.967486, 0.000000, 0.000000, 0.000000, 0.216587, 0
75.000000, 0.020635, 0.930952, 0.000000, 1.000000, 1.000000, 1.333333, 1
10.000000, 0.039276, 0.959891, 0.000000, 0.000000, 0.000000, 0.326829, 0
100.000000, 0.024976, 0.979103, 1.000000, 1.000000, 1.000000, 0.283128, 1
0.000000, 0.083159, 0.960597, 0.000000, 0.000000, 0.000000, 0.152268, 0
20.000000, 0.040492, 0.970503, 0.000000, 0.000000, 0.000000, 0.509886, 1
0.000000, 0.072793, 0.965876, 0.000000, 0.000000, 0.000000, 0.241568, 0
0.000000, 0.086192, 0.955143, 0.000000, 0.000000, 0.000000, 0.531046, 1
0.000000, 0.099340, 0.958151, 0.000000, 0.000000, 0.000000, 0.128431, 0
60.000000, 0.025022, 0.947351, 0.000000, 1.000000, 1.000000, 1.176471, 1
0.000000, 0.035499, 0.962486, 0.000000, 0.000000, 0.000000, 0.275019, 0
100.000000, 0.075555, 0.975416, 1.000000, 1.000000, 1.000000, 0.253470, 1
10.000000, 0.042708, 0.961143, 0.000000, 0.000000, 0.000000, 0.364841, 0
15.000000, 0.071219, 0.964558, 0.000000, 1.000000, 0.000000, 0.588840, 1
50.400000, 0.042687, 0.957474, 0.000000, 0.000000, 0.000000, 0.279637, 0
10.000000, 0.036144, 0.977626, 0.000000, 1.000000, 0.000000, 0.340580, 1
0.000000, 0.067801, 0.954348, 0.000000, 0.000000, 0.000000, 0.171567, 0
0.000000, 0.043724, 0.961962, 0.000000, 0.000000, 0.000000, 0.656797, 1
10.000000, 0.089088, 0.971040, 0.000000, 0.000000, 0.000000, 0.133297, 0
0.000000, 0.037450, 0.943132, 0.000000, 0.000000, 0.000000, 1.040816, 1
50.000000, 0.066694, 0.976317, 0.000000, 1.000000, 0.000000, 0.228394, 0
100.000000, 0.030933, 0.972300, 0.000000, 1.000000, 0.000000, 0.279788, 1
0.000000, 0.051770, 0.962974, 0.000000, 0.000000, 0.000000, 0.273600, 0
15.000000, 0.018706, 0.980297, 1.000000, 1.000000, 1.000000, 0.412874, 1
0.000000, 0.082643, 0.960787, 0.000000, 0.000000, 0.000000, 0.147190, 0
51.080000, 0.031517, 0.968118, 0.000000, 1.000000, 0.000000, 0.428764, 1
10.000000, 0.087713, 0.971261, 0.000000, 0.000000, 0.000000, 0.235140, 0
100.000000, 0.026768, 0.976201, 1.000000, 1.000000, 1.000000, 0.243458, 1
0.000000, 0.067061, 0.954631, 0.000000, 0.000000, 0.000000, 0.214236, 0
100.000000, 0.025622, 0.977092, 1.000000, 1.000000, 1.000000, 0.298258, 1
0.000000, 0.067782, 0.957367, 0.000000, 0.000000, 0.000000, 0.152898, 0
0.000000, 0.030016, 0.965117, 0.000000, 0.000000, 0.000000, 0.618557, 1
40.160000, 0.167044, 0.972403, 0.000000, 0.000000, 0.000000, 0.262671, 0
0.000000, 0.047959, 0.959340, 0.000000, 1.000000, 0.000000, 0.497479, 1
0.000000, 0.031672, 0.972371, 0.000000, 0.000000, 0.000000, 0.328049, 0
10.000000, 0.161279, 0.963121, 0.000000, 1.000000, 0.000000, 0.207334, 1
15.000000, 0.040737, 0.960688, 0.000000, 0.000000, 0.000000, 0.323473, 0
85.000000, 0.047538, 0.975137, 0.000000, 1.000000, 0.000000, 0.312021, 1
0.000000, 0.080823, 0.960324, 0.000000, 0.000000, 0.000000, 0.228545, 0
0.000000, 0.023593, 0.946908, 0.000000, 0.000000, 0.000000, 1.206897, 1
0.000000, 0.069017, 0.966351, 0.000000, 0.000000, 0.000000, 0.193253, 0
90.200000, 0.035641, 0.971144, 1.000000, 1.000000, 1.000000, 0.282340, 1
0.000000, 0.079423, 0.961643, 0.000000, 0.000000, 0.000000, 0.185224, 0
100.000000, 0.035917, 0.974151, 0.000000, 1.000000, 0.000000, 0.221219, 1
0.000000, 0.061394, 0.967172, 0.000000, 0.000000, 0.000000, 0.274432, 0
60.000000, 0.065285, 0.968456, 0.000000, 0.000000, 0.000000, 0.248803, 1
0.000000, 0.059711, 0.956285, 0.000000, 0.000000, 0.000000, 0.247180, 0
10.000000, 0.036405, 0.956692, 0.000000, 1.000000, 0.000000, 0.429104, 1
0.000000, 0.036066, 0.965903, 0.000000, 0.000000, 0.000000, 0.293578, 0
100.000000, 0.027304, 0.981642, 1.000000, 1.000000, 1.000000, 0.259410, 1
10.000000, 0.041831, 0.958344, 0.000000, 0.000000, 0.000000, 0.361369, 0
10.000000, 0.091060, 0.966938, 0.000000, 0.000000, 0.000000, 0.260606, 1
10.000000, 0.058572, 0.971490, 0.000000, 0.000000, 0.000000, 0.226177, 0
41.000000, 0.043447, 0.966011, 0.000000, 1.000000, 0.000000, 0.470779, 1
0.000000, 0.067591, 0.963136, 0.000000, 0.000000, 0.000000, 0.243515, 0
15.000000, 0.056767, 0.972770, 0.000000, 1.000000, 0.000000, 0.378080, 1
0.000000, 0.081082, 0.971823, 0.000000, 0.000000, 0.000000, 0.299486, 0
15.000000, 0.083897, 0.959102, 0.000000, 1.000000, 0.000000, 0.389791, 1
10.000000, 0.042001, 0.962144, 0.000000, 0.000000, 0.000000, 0.265440, 0
75.000000, 0.028510, 0.974334, 1.000000, 1.000000, 0.000000, 0.281197, 1
10.000000, 0.080574, 0.959761, 0.000000, 0.000000, 0.000000, 0.156822, 0
100.000000, 0.082594, 0.975423, 1.000000, 1.000000, 1.000000, 0.249853, 1
0.000000, 0.061539, 0.954610, 0.000000, 0.000000, 0.000000, 0.258065, 0
60.000000, 0.043978, 0.963366, 0.000000, 1.000000, 0.000000, 0.411572, 1
0.000000, 0.060942, 0.955668, 0.000000, 0.000000, 0.000000, 0.249143, 0
100.000000, 0.034163, 0.974279, 0.000000, 0.000000, 0.000000, 0.337912, 1
0.000000, 0.081038, 0.961521, 0.000000, 0.000000, 0.000000, 0.231851, 0
71.600000, 0.110806, 0.969752, 1.000000, 1.000000, 0.000000, 0.198516, 1
0.000000, 0.101550, 0.954575, 0.000000, 0.000000, 0.000000, 0.161290, 0
60.000000, 0.056776, 0.955494, 0.000000, 1.000000, 0.000000, 0.480819, 1
60.000000, 0.062735, 0.974576, 0.000000, 1.000000, 0.000000, 0.184665, 0
5.000000, 0.037231, 0.958672, 1.000000, 0.000000, 0.000000, 0.425188, 1
0.000000, 0.083152, 0.958645, 0.000000, 0.000000, 0.000000, 0.216316, 0
71.000000, 0.036476, 0.971951, 0.000000, 1.000000, 0.000000, 0.216696, 1
10.000000, 0.084180, 0.970721, 0.000000, 0.000000, 0.000000, 0.204889, 0
0.000000, 0.024773, 0.969122, 0.000000, 0.000000, 0.000000, 0.943005, 1
0.000000, 0.054785, 0.976302, 0.000000, 0.000000, 0.000000, 0.177980, 0
0.000000, 0.018893, 0.933956, 0.000000, 0.000000, 0.000000, 1.307692, 1
0.000000, 0.070169, 0.954828, 0.000000, 0.000000, 0.000000, 0.204858, 0
25.000000, 0.031745, 0.975851, 0.000000, 1.000000, 0.000000, 0.359964, 1
0.000000, 0.082433, 0.971820, 0.000000, 0.000000, 0.000000, 0.192264, 0
40.000000, 0.018225, 0.979967, 1.000000, 1.000000, 0.000000, 0.765258, 1
0.000000, 0.034514, 0.968191, 0.000000, 0.000000, 0.000000, 0.288434, 0
51.000000, 0.095554, 0.896041, 1.000000, 1.000000, 0.000000, 0.391267, 1
0.000000, 0.131909, 0.957407, 0.000000, 0.000000, 0.000000, 0.192481, 0
100.000000, 0.029352, 0.975612, 0.000000, 1.000000, 1.000000, 0.280008, 1
0.000000, 0.034703, 0.968098, 0.000000, 0.000000, 0.000000, 0.290893, 0
35.000000, 0.033950, 0.970161, 1.000000, 1.000000, 1.000000, 0.211573, 1
10.000000, 0.043464, 0.963220, 0.000000, 0.000000, 0.000000, 0.392010, 0
0.000000, 0.106650, 0.920269, 0.000000, 1.000000, 0.000000, 0.471767, 1
10.000000, 0.037124, 0.962559, 0.000000, 0.000000, 0.000000, 0.354199, 0
100.000000, 0.026680, 0.973474, 0.000000, 1.000000, 1.000000, 0.224132, 1
10.000000, 0.040275, 0.967153, 0.000000, 0.000000, 0.000000, 0.347076, 0
81.440000, 0.057887, 0.969104, 0.000000, 1.000000, 0.000000, 0.284190, 1
0.000000, 0.094869, 0.959005, 0.000000, 0.000000, 0.000000, 0.279720, 0
15.000000, 0.056774, 0.972767, 0.000000, 1.000000, 0.000000, 0.377906, 1
10.000000, 0.038044, 0.957590, 0.000000, 0.000000, 0.000000, 0.354917, 0
10.000000, 0.099826, 0.971237, 0.000000, 1.000000, 0.000000, 0.181991, 1
0.000000, 0.063202, 0.955233, 0.000000, 0.000000, 0.000000, 0.178147, 0
100.000000, 0.021150, 0.983469, 0.000000, 1.000000, 0.000000, 0.424453, 1
0.000000, 0.057650, 0.949559, 0.000000, 0.000000, 0.000000, 0.222867, 0
25.000000, 0.034315, 0.972549, 1.000000, 1.000000, 0.000000, 0.216124, 1
0.000000, 0.035100, 0.965634, 0.000000, 0.000000, 0.000000, 0.301620, 0
0.000000, 0.030152, 0.966207, 0.000000, 0.000000, 0.000000, 0.809955, 1
0.000000, 0.043230, 0.965232, 0.000000, 0.000000, 0.000000, 0.299546, 0
0.000000, 0.035714, 0.941476, 0.000000, 0.000000, 0.000000, 0.841667, 1
0.000000, 0.113648, 0.950591, 0.000000, 0.000000, 0.000000, 0.263146, 0
0.000000, 0.047881, 0.958951, 0.000000, 0.000000, 0.000000, 0.644684, 1
0.000000, 0.092497, 0.955866, 0.000000, 0.000000, 0.000000, 0.259009, 0
61.000000, 0.022696, 0.975575, 1.000000, 1.000000, 1.000000, 0.358515, 1
90.000000, 0.090281, 0.957928, 0.000000, 0.000000, 0.000000, 0.266571, 0
50.000000, 0.030556, 0.950501, 0.000000, 1.000000, 0.000000, 1.111111, 1
0.000000, 0.089375, 0.938822, 0.000000, 0.000000, 0.000000, 0.323697, 0
85.720000, 0.033932, 0.967626, 0.000000, 1.000000, 0.000000, 0.314628, 1
0.000000, 0.033155, 0.967003, 0.000000, 0.000000, 0.000000, 0.285714, 0
100.000000, 0.037088, 0.976452, 1.000000, 1.000000, 1.000000, 0.278261, 1
10.000000, 0.040777, 0.960176, 0.000000, 0.000000, 0.000000, 0.336093, 0
0.000000, 0.028849, 0.972868, 1.000000, 1.000000, 0.000000, 0.323458, 1
0.000000, 0.076468, 0.950801, 0.000000, 0.000000, 0.000000, 0.184201, 0
50.000000, 0.051101, 0.948440, 0.000000, 1.000000, 1.000000, 0.887500, 1
0.000000, 0.077257, 0.944904, 0.000000, 0.000000, 0.000000, 0.255480, 0
100.000000, 0.029747, 0.971365, 1.000000, 1.000000, 0.000000, 0.281361, 1
0.000000, 0.035926, 0.957694, 1.000000, 0.000000, 0.000000, 0.248462, 0
0.000000, 0.080851, 0.965424, 0.000000, 0.000000, 0.000000, 0.367484, 1
40.000000, 0.043190, 0.959254, 0.000000, 0.000000, 0.000000, 0.346474, 0
100.000000, 0.022597, 0.984861, 1.000000, 1.000000, 1.000000, 0.343807, 1
0.000000, 0.064913, 0.959393, 0.000000, 0.000000, 0.000000, 0.286391, 0
100.000000, 0.025739, 0.974026, 0.000000, 1.000000, 1.000000, 0.286168, 1
0.000000, 0.063107, 0.957722, 0.000000, 0.000000, 0.000000, 0.243447, 0
100.000000, 0.030278, 0.970574, 0.000000, 1.000000, 1.000000, 0.236395, 1
10.000000, 0.072814, 0.959761, 0.000000, 0.000000, 0.000000, 0.315450, 0
30.000000, 0.028938, 0.971528, 1.000000, 1.000000, 1.000000, 0.664605, 1
10.000000, 0.041948, 0.962170, 0.000000, 0.000000, 0.000000, 0.404076, 0
0.000000, 0.036284, 0.914741, 0.000000, 0.000000, 0.000000, 0.943396, 1
0.000000, 0.072240, 0.956994, 0.000000, 0.000000, 0.000000, 0.324318, 0
51.000000, 0.075955, 0.922892, 1.000000, 1.000000, 0.000000, 0.421432, 1
0.000000, 0.074039, 0.957965, 0.000000, 0.000000, 0.000000, 0.311174, 0
100.000000, 0.033728, 0.974189, 1.000000, 1.000000, 1.000000, 0.280587, 1
0.000000, 0.081274, 0.955204, 0.000000, 0.000000, 0.000000, 0.323414, 0
100.000000, 0.035676, 0.977373, 1.000000, 1.000000, 1.000000, 0.289129, 1
10.000000, 0.033079, 0.968929, 0.000000, 0.000000, 0.000000, 0.302998, 0
0.000000, 0.041886, 0.946482, 0.000000, 0.000000, 0.000000, 0.630027, 1
0.000000, 0.112986, 0.953119, 0.000000, 0.000000, 0.000000, 0.226529, 0
31.000000, 0.016191, 0.988802, 1.000000, 1.000000, 0.000000, 0.601494, 1
0.000000, 0.088655, 0.967506, 0.000000, 0.000000, 0.000000, 0.312743, 0
0.000000, 0.051292, 0.932483, 0.000000, 0.000000, 0.000000, 0.764368, 1
20.080000, 0.114730, 0.957300, 0.000000, 1.000000, 0.000000, 0.197324, 0
100.000000, 0.026883, 0.974963, 1.000000, 1.000000, 1.000000, 0.293557, 1
61.600000, 0.101838, 0.969485, 0.000000, 0.000000, 0.000000, 0.328083, 0
0.000000, 0.018224, 0.980858, 0.000000, 1.000000, 1.000000, 0.694845, 1
0.000000, 0.040899, 0.957538, 0.000000, 0.000000, 0.000000, 0.368222, 0
25.000000, 0.015665, 0.982113, 1.000000, 1.000000, 0.000000, 0.753615, 1
20.000000, 0.078886, 0.961863, 0.000000, 0.000000, 0.000000, 0.317480, 0
85.000000, 0.028205, 0.974803, 0.000000, 1.000000, 0.000000, 0.348879, 1
0.000000, 0.097927, 0.960358, 0.000000, 1.000000, 0.000000, 0.244975, 0
100.000000, 0.033343, 0.988662, 0.000000, 1.000000, 0.000000, 0.639386, 1
0.000000, 0.051395, 0.958272, 0.000000, 0.000000, 0.000000, 0.181984, 0
0.000000, 0.034062, 0.961159, 0.000000, 0.000000, 0.000000, 0.628803, 1
50.000000, 0.039231, 0.964365, 0.000000, 0.000000, 0.000000, 0.413746, 0
10.000000, 0.039256, 0.972668, 0.000000, 1.000000, 0.000000, 0.413214, 1
0.000000, 0.064966, 0.961264, 0.000000, 1.000000, 0.000000, 0.231360, 0
100.000000, 0.028697, 0.973709, 1.000000, 1.000000, 0.000000, 0.283668, 1
65.000000, 0.070548, 0.968052, 0.000000, 1.000000, 0.000000, 0.248675, 0
87.000000, 0.033213, 0.961294, 0.000000, 1.000000, 0.000000, 0.678819, 1
0.000000, 0.072946, 0.962456, 0.000000, 1.000000, 0.000000, 0.197788, 0
100.000000, 0.033961, 0.977718, 1.000000, 1.000000, 1.000000, 0.297196, 1
0.000000, 0.070939, 0.959611, 0.000000, 0.000000, 0.000000, 0.258097, 0
10.000000, 0.039787, 0.968129, 0.000000, 0.000000, 0.000000, 0.304253, 1
0.000000, 0.076967, 0.968056, 0.000000, 0.000000, 0.000000, 0.259944, 0
10.000000, 0.048543, 0.967013, 0.000000, 1.000000, 0.000000, 0.324353, 1
0.000000, 0.055758, 0.962512, 0.000000, 0.000000, 0.000000, 0.257508, 0
